0.,0
0.0004,0
0.0008,0
0.0012000000000000001,0
0.0016,0
0.002,0
0.0024000000000000002,0
0.0028,0
0.0032,0
0.0036000000000000003,0
0.004,0
0.0044,0
0.0048000000000000004,0
0.005200000000000001,0
0.0056,0
0.006,0
0.0064,0
0.0068000000000000005,0
0.007200000000000001,0
0.0076,0
0.008,0
0.008400000000000001,0
0.0088,0
0.0092,0
0.009600000000000001,0
0.01,0
0.010400000000000001,0
0.0108,0
0.0112,0
0.011600000000000001,0
0.012,0
0.012400000000000001,0
0.0128,0
0.0132,0
0.013600000000000001,0
0.014,0
0.014400000000000001,0
0.0148,0
0.0152,0
0.015600000000000001,0
0.016,0
0.0164,0
0.016800000000000002,0
0.0172,0
0.0176,0
0.018000000000000002,0
0.0184,0
0.0188,0
0.019200000000000002,0
0.0196,0
0.02,0
0.0204,0
0.020800000000000003,0
0.0212,0
0.0216,0
0.022000000000000002,0
0.0224,0
0.0228,0
0.023200000000000002,0
0.0236,0
0.024,0
0.0244,0
0.024800000000000003,0
0.0252,0
0.0256,0
0.026000000000000002,0
0.0264,0
0.0268,0
0.027200000000000002,0
0.027600000000000003,0
0.028,0
0.0284,0
0.028800000000000003,0
0.0292,0
0.0296,0
0.030000000000000002,0
0.0304,0
0.0308,0
0.031200000000000002,0
0.0316,0
0.032,0
0.0324,0
0.0328,0
0.0332,0
0.033600000000000005,0
0.034,0
0.0344,0
0.034800000000000005,0
0.0352,0
0.0356,0
0.036000000000000004,0
0.0364,0
0.0368,0
0.037200000000000004,0
0.0376,0
0.038,0
0.038400000000000004,0
0.0388,0
0.0392,0
0.0396,0
0.04,0
0.040400000000000005,0
0.0408,0
0.0412,0
0.041600000000000005,0
0.042,0
0.0424,0
0.042800000000000005,0
0.0432,0
0.0436,0
0.044000000000000004,0
0.0444,0
0.0448,0
0.045200000000000004,0
0.0456,0
0.046,0
0.046400000000000004,0
0.0468,0
0.0472,0
0.0476,0
0.048,0
0.048400000000000006,0
0.0488,0
0.0492,0
0.049600000000000005,0
0.05,0
0.0504,0
0.050800000000000005,0
0.0512,0
0.0516,0
0.052000000000000005,0
0.0524,0
0.0528,0
0.053200000000000004,0
0.0536,0
0.054,0
0.054400000000000004,0
0.0548,0
0.055200000000000006,0
0.055600000000000004,0
0.056,0
0.056400000000000006,0
0.0568,0
0.0572,0
0.057600000000000005,0
0.058,0
0.0584,0
0.058800000000000005,0
0.0592,0
0.0596,0
0.060000000000000005,0
0.0604,0
0.0608,0
0.061200000000000004,0
0.0616,0
0.062,0
0.062400000000000004,0
0.06280000000000001,0
0.0632,0
0.0636,0
0.064,0
0.0644,0
0.0648,0
0.06520000000000001,0
0.0656,0
0.066,0
0.0664,0
0.0668,0
0.06720000000000001,0
0.06760000000000001,0
0.068,0
0.0684,0
0.0688,0
0.0692,0
0.06960000000000001,0
0.07,0
0.0704,0
0.0708,0
0.0712,0
0.0716,0
0.07200000000000001,0
0.0724,0
0.0728,0
0.0732,0
0.0736,0
0.07400000000000001,0
0.07440000000000001,0
0.0748,0
0.0752,0
0.0756,0
0.076,0
0.07640000000000001,0
0.07680000000000001,0
0.0772,0
0.0776,0
0.078,0
0.0784,0
0.07880000000000001,0
0.0792,0
0.0796,0
0.08,0
0.0804,0
0.08080000000000001,0
0.08120000000000001,0
0.0816,0
0.082,0
0.0824,0
0.0828,0
0.08320000000000001,0
0.08360000000000001,0
0.084,0
0.0844,0
0.0848,0
0.0852,0
0.08560000000000001,0
0.08600000000000001,0
0.0864,0
0.0868,0
0.0872,0
0.0876,0
0.08800000000000001,0
0.0884,0
0.0888,0
0.0892,0
0.0896,0
0.09000000000000001,0
0.09040000000000001,0
0.0908,0
0.0912,0
0.0916,0
0.092,0
0.09240000000000001,0
0.09280000000000001,0
0.0932,0
0.0936,0
0.094,0
0.0944,0
0.09480000000000001,0
0.0952,0
0.0956,0
0.096,0
0.0964,0
0.09680000000000001,0
0.09720000000000001,0
0.0976,0
0.098,0
0.0984,0
0.0988,0
0.09920000000000001,0
0.09960000000000001,0
0.1,0
0.1004,0
0.1008,0
0.1012,0
0.10160000000000001,0
0.10200000000000001,0
0.1024,0
0.1028,0
0.1032,0
0.10360000000000001,0
0.10400000000000001,0
0.1044,0
0.1048,0
0.1052,0
0.1056,0
0.10600000000000001,0
0.10640000000000001,0
0.1068,0
0.1072,0
0.1076,0
0.108,0
0.10840000000000001,0
0.10880000000000001,0
0.1092,0
0.1096,0
0.11,0
0.11040000000000001,0
0.11080000000000001,0
0.11120000000000001,0
0.1116,0
0.112,0
0.1124,0
0.11280000000000001,0
0.11320000000000001,0
0.1136,0
0.114,0
0.1144,0
0.1148,0
0.11520000000000001,0
0.11560000000000001,0
0.116,0
0.1164,0
0.1168,0
0.11720000000000001,0
0.11760000000000001,0
0.11800000000000001,0
0.1184,0
0.1188,0
0.1192,0
0.11960000000000001,0
0.12000000000000001,0
0.12040000000000001,0
0.1208,0
0.1212,0
0.1216,0
0.12200000000000001,0
0.12240000000000001,0
0.1228,0
0.1232,0
0.1236,0
0.124,0
0.12440000000000001,0
0.12480000000000001,0
0.1252,0
0.12560000000000002,0
0.126,0
0.1264,0
0.1268,0
0.1272,0
0.12760000000000002,0
0.128,0
0.12840000000000001,0
0.1288,0
0.1292,0
0.1296,0
0.13,0
0.13040000000000002,0
0.1308,0
0.1312,0
0.1316,0
0.132,0
0.13240000000000002,0
0.1328,0
0.1332,0
0.1336,0
0.134,0
0.13440000000000002,0
0.1348,0
0.13520000000000001,0
0.1356,0
0.136,0
0.1364,0
0.1368,0
0.13720000000000002,0
0.1376,0
0.138,0
0.1384,0
0.1388,0
0.13920000000000002,0
0.1396,0
0.14,0
0.1404,0
0.1408,0
0.14120000000000002,0
0.1416,0
0.14200000000000002,0
0.1424,0
0.1428,0
0.1432,0
0.1436,0
0.14400000000000002,0
0.1444,0
0.1448,0
0.1452,0
0.1456,0
0.14600000000000002,0
0.1464,0
0.1468,0
0.1472,0
0.1476,0
0.14800000000000002,0
0.1484,0
0.14880000000000002,0
0.1492,0
0.1496,0
0.15,0
0.1504,0
0.15080000000000002,0
0.1512,0
0.1516,0
0.152,0
0.1524,0
0.15280000000000002,0
0.1532,0
0.15360000000000001,0
0.154,0
0.1544,0
0.15480000000000002,0
0.1552,0
0.15560000000000002,0
0.156,0
0.1564,0
0.1568,0
0.1572,0
0.15760000000000002,0
0.158,0
0.1584,0
0.1588,0
0.1592,0
0.15960000000000002,0
0.16,0
0.16040000000000001,0
0.1608,0
0.1612,0
0.16160000000000002,0
0.162,0
0.16240000000000002,0
0.1628,0
0.1632,0
0.1636,0
0.164,0
0.16440000000000002,0
0.1648,0
0.1652,0
0.1656,0
0.166,0
0.16640000000000002,0
0.1668,0
0.16720000000000002,0
0.1676,0
0.168,0
0.16840000000000002,0
0.1688,0
0.16920000000000002,0
0.1696,0
0.17,0
0.1704,0
0.1708,0
0.17120000000000002,0
0.1716,0
0.17200000000000001,0
0.1724,0
0.1728,0
0.17320000000000002,0
0.1736,0
0.17400000000000002,0
0.1744,0
0.1748,0
0.1752,0
0.1756,0
0.17600000000000002,0
0.1764,0
0.1768,0
0.1772,0
0.1776,0
0.17800000000000002,0
0.1784,0
0.17880000000000001,0
0.1792,0
0.1796,0
0.18000000000000002,0
0.1804,0
0.18080000000000002,0
0.1812,0
0.1816,0
0.182,0
0.1824,0
